,datetime,Tweet id,Username,Text
642,2022-06-30 20:01:26+00:00,1542599210633252865,dougal62,"went for #COVID #vaccination booster today. asked tech to aspirate but she refused: “against protocol, insurance won’t let me, it’s not necessary anyway.”
I walked out.
so now i need to find someone willing to use basic injection 101 technique to administer my booster. 
@BootsUK"
643,2022-06-30 20:00:45+00:00,1542599039568560128,NovumLaw,"Boris Johnson announces launch of the #COVID #publicinquiry &amp; sets out its terms of reference, days after bereaved families warned they could take legal action against the Government over delays https://t.co/zN1SZpn2k1"
644,2022-06-30 20:00:39+00:00,1542599012766851073,dommajeur,"#France 

#EffetsSecondairesvaccins 
#EffetsSecondaires #Vaccin #COVID https://t.co/PE7Luywy3L"
645,2022-06-30 20:00:38+00:00,1542599008065052673,HIVandRehab,"But what is the impact of COVID-19 on day to day lives of people with disabilities? 
To read more please click on the link: https://t.co/BB9jVykg3G

#COVID #LongCOVID #EpisodicDiseases #MentalHealth #Disability"
646,2022-06-30 20:00:33+00:00,1542598988058312704,omardv,"Asesor de @Apple al teléfono: Cómo no podemos ayudarle de forma remota con su problema, lo esperamos en centro de servicio, no importa que tenga #COVID  nuestros asesores ya deben estar vacunados.

Nombre! Super responsabilidad social y preocupación por sus empleados"
647,2022-06-30 20:00:26+00:00,1542598959482523651,caryn_lieberman,"What is @fordnation doing to help catch up students who have fallen behind academically during the #COVID #pandemic? 

We asked Education Minister @Sflecce. Watch @globalnewsto tonight. https://t.co/ESyf7X0Q2O"
648,2022-06-30 20:00:22+00:00,1542598941228892160,CanCovid,"Over 12 billion doses of COVID vaccines have been administered, but this doesn't mean administration has been equal across the world. Hear from the @WHO’s #COVID19 update on vaccines &amp; vaccine equity.  

Find it here ⤵️
https://t.co/Z7DX83dmTQ. 

#VaccineEquity #COVID https://t.co/JiVp3AY3zH"
649,2022-06-30 20:00:17+00:00,1542598920513241090,CobbCourier,"COVID in Cobb County.  Data from the Georgia Department of Public Health and the CDC #healthcare #COVID

https://t.co/w3h7L2DpAU"
650,2022-06-30 20:00:12+00:00,1542598901668225026,RHeadteacher,"Over two years and nothing! Still nothing for me, but avoiding the husband like the plague! #COVID #CovidIsNotOver #Day2 https://t.co/1NdlWHW0Cm"
651,2022-06-30 20:00:03+00:00,1542598861587419138,dirflash,"Last 24-hour #COVID-19 data from #Colorado:
1,847 new cases
348 hospitalizations
13 deaths
1,539,442 total cases
12,966 total deaths
11.80% state positivity rate
341.4 weekly cases per 100k
4,078,121 (70.82%) fully vaxed
1,013,478 US deaths

Stats updated: 2022-06-30
#Python"
652,2022-06-30 20:00:01+00:00,1542598852624130051,urbeconomica,#Puebla suma 5º ola #COVID-19 https://t.co/fASTCvs6M2 https://t.co/L1CpSlH1nq
653,2022-06-30 20:00:00+00:00,1542598849801379840,911Puebla,"#EnPueblaNoBajamosLaGuardia, es por eso que debemos sumarnos a los nuevos lineamientos para evitar contagios de #Covid-19. https://t.co/OFQe4D5UlA"
654,2022-06-30 20:00:00+00:00,1542598849394524162,Bhekisisa_MG,[LISTEN] #Monkeypox spreads through close physical contact with an infected person. Listen and learn why this virus isn’t likely to be the next #COVID. https://t.co/rPGzdNTBtu https://t.co/9fEHcgMo8q
655,2022-06-30 19:59:38+00:00,1542598758206246913,eric_diss,"En Suisse !
Je dis NON au #vaccin #Covid !
Pensez maintenant, car il n'y a pas de retour en arrière !

https://t.co/EekwiE3bj5
#EffetsSecondairesvaccins #EffetsSecondaires https://t.co/UI1hkuXdlC"
656,2022-06-30 19:59:11+00:00,1542598643320070147,Like_Mty,Concluye con éxito jornada de vacunación para menores de 11 a 17 años en Monterrey. #covid #vacuna @MtyFollow @MtyFollowMx @nuevofosfoleon @elnorte_mty @JudithMedrano @colosioriojas @NlSalud @LoQuePasaEnNL https://t.co/JjbTgRCXIc
657,2022-06-30 19:58:57+00:00,1542598586684395522,DDDamiennn,"Ça coûte combien à la Sécurité Sociale ces conneries ?
On crée la vague de Covid aux frais du contribuable en vue de faire monter la terreur et se reprendre une dose de poison ?
Toujours les mêmes ficelles.

@EmmanuelMacron @Elysee 
#COVID #Covid19 #7emeVague #Test #Tests #Santé https://t.co/sp84nZ6n60"
658,2022-06-30 19:58:56+00:00,1542598579549745153,canal74tv,"#REGIONAL: Hoy jueves 30 de junio se registraron 1373 casos nuevos y  sin fallecidos por #COVID-19, información proporcionada por el Seremi de Salud. https://t.co/tdef2p86V0"
659,2022-06-30 19:58:39+00:00,1542598511220367361,StephHomestead,"Tous ceux qui attrapent la #covid autour de moi sont tous double et triple vaccinés. Je vous laisse faire la seule et unique conclusion possible, si vous avez encore une capacité de penser par vous même. #VaccinCovidNeFonctionnePas #Plandémie"
660,2022-06-30 19:58:12+00:00,1542598395235368962,LeoNoeuro,"@confundustria Eh ma se poi è risultata positiva al tampone, le contusioni saranno state attribuite al #covid"
661,2022-06-30 19:57:49+00:00,1542598300448210944,Maryffer89,"El #Covid nos anda respirando muy de cerca a todos, amigos."
662,2022-06-30 19:57:45+00:00,1542598285453656066,LongCovidHell,"@sajidjavid @nadhimzahawi @educationgovuk @Conservatives @BorisJohnson 

What are you doing about schools?!

#schools #education #edutwitter #cleanair #ventilation #CleanAirAct #COVIDisAirborne #covid #covid19 #health #LongCovid #LongCovidKids #teachers #cev https://t.co/ViYNit3vZP"
663,2022-06-30 19:57:37+00:00,1542598251534323718,BiPolar__666,Really enjoying my third hit of #COVID Properly wiped me out. Can barely look at my phone or watch tv. Just slept. I think. It’s a bit of a lonely place but hopefully it’s not for long! Not doing my mental health any favours #bipolarclub
664,2022-06-30 19:57:20+00:00,1542598177253199873,GregoireDubois,#covidorigin #covid #zoonosis https://t.co/f2USvFk6B8
665,2022-06-30 19:56:55+00:00,1542598071619559429,TAMIUSBDC,"📣#SBA wants to hear from you at https://t.co/2BDBP8R1Pf ! 

📝The survey is based on your satisfaction with SBA’s #customerservice and communication during the delivery of the #PPP Forgiveness process and any #COVID-related relief efforts implemented by the SBA!

#EIDL https://t.co/wieyNw34q4"
666,2022-06-30 19:56:43+00:00,1542598024412758016,LaKAttitude,"@jpmaes @DelatourRegis @Myrthios13 @MariedesVolcans @Psquale7 @patbelgan @Pigeoff974 @Shrekette2 De 2018 à 2022, la tomate a pris du 200% sur certains mois, alors je veux qu'on m'explique ce qui a changé pour que les producteurs doublent leurs prix. L'#Ukraine, le #covid, et ta soeur aussi non ? lol https://t.co/Jei0FteqyT"
667,2022-06-30 19:56:13+00:00,1542597899019771904,ilaborletti,È ripartita in pieno la macchina del fango contro #Draghi. Dice @a_padellaro: la colpa della bufala @DeMasiD_ è in realtà di #Draghi come la colpa della crisi del #M5S e  la colpa della ripresa del #COVID (questa è #Gruber ) è del Governo!@OttoemezzoTW
668,2022-06-30 19:55:22+00:00,1542597684401422344,EdnaKrabapple1,"@CharlesHenryC19 @HumzaYousaf @LCKScotland And while case numbers of #covid rise again &amp; again. . .as pet usual, indyref2 is all they care about."
669,2022-06-30 19:55:02+00:00,1542597599584215041,xabasso,@MitchRagnarson #BillGatesBioTerrorist #Criminal #vaccine #COVID #gavi #OMS
670,2022-06-30 19:55:01+00:00,1542597595658420226,DMG_AZ,"@sanofi and @GSK say dual-acting vaccine prevents #COVID19 from #omicron in large trial. #coronavirus #COVID19vaccine #COVID #COVIDvaccine #COVIDvaccination#COVID19vaccination
https://t.co/eMcas2AVqh"
671,2022-06-30 19:54:59+00:00,1542597588016402434,ThePKAffairs,"Pakistan reports 641 Covid cases, highest daily infections since March 10.
#COVID19 #CovidIsNotOver #covid #coronavirus #CoronavirusUpdates #Pakistan #healthcare #HealthForAll #CovidIsntOver https://t.co/D77magsidr"
672,2022-06-30 19:54:47+00:00,1542597535256174592,msmousse1,"The 'Covid Assembly' also includes this person, famous only for spreading #misinformation about #Covid and for being involved in the #January6thInsurrection https://t.co/sVyYE3nV4p https://t.co/K1NGfNEk0R"
673,2022-06-30 19:54:44+00:00,1542597525470846976,Diario_Cambio,#MundoCovid |🧸💉Disfrazados ó con su juguete favorito acuden los pequeños a la jornada de vacunación contra #Covid en #Puebla https://t.co/fZub6RwHgu
674,2022-06-30 19:54:44+00:00,1542597522857893893,PamAguasY,"No aprendieron con el #COVID, van a aprender con el #ParoNacional a ser empáticos, ayudar al otro, no menospreciar y otras cosas más. https://t.co/yyVXLrLF6u"
675,2022-06-30 19:54:37+00:00,1542597494131015680,Twiverpool,"Turns out #Covid is tough going. After dodging it for ages, I caught it last wk on holiday in Spain; knocked me for six. Luckily, I'm now turning the corner and getting my voice/energy back but my God, big shout out to anyone else who's struggling with it right now👋🏻 Rest up!💕"
676,2022-06-30 19:54:28+00:00,1542597458466938884,brandt_mike,Report: Rise In US Disability Rates Coincides With #COVID Vaccine Rollout https://t.co/Op8NOJw0ef
677,2022-06-30 19:54:00+00:00,1542597339424034816,MS_HealthUnion,"One study found that 30% of non-hospitalized COVID-19 patients with preexisting MS experienced prolonged COVID-19 symptoms. Read more about MS and COVID long-haulers: https://t.co/F8fglCIL4t
#multiplesclerosis #ms #covid #covid19 #longcovid #chronicillness"
678,2022-06-30 19:53:16+00:00,1542597156686675969,scafato,"Il Lazio chiede al Governo il ritorno dell’obbligo delle #mascherine al chiuso - E sarà il caso darsi una mossa evitando di arrivare tardi come sempre a gestire l’emergenza. Basta fare politica col #COVID , a giorni chiudiamo tutto per gli isolati.  https://t.co/17YmCaUvt3"
679,2022-06-30 19:53:15+00:00,1542597150915399680,valurank,"Content analysis:
This article scores 83/100. The complete report can be viewed here: https://t.co/jSzwbA9fsJ
(I'm a bot)

#Covid #COVID19 https://t.co/XCvIXMYf1H"
680,2022-06-30 19:52:37+00:00,1542596992999870464,B52Malmet,@MalloryMcMorrow @DLCC This explains why Republicans do not care how many of their voters die of #COVID because they have a plan to win no matter what. SCOTUS just makes up stuff to fit the agenda to further minority rule.
681,2022-06-30 19:52:20+00:00,1542596921201725447,Mr_Pilchard,Please efurryone a massive push for this? Unless target hit (just over halfway now) no pledges collected! @jambookshopuk @SaHreports has been ill #Covid &amp; needs @crowdfunderuk to extend deadline! #Donate #Bookshop #Reading #Books @PrivateEyeNews #DogsofTwitter #CatsOnTwitter https://t.co/mUIDjp9BUE
682,2022-06-30 19:51:49+00:00,1542596789794111491,adoptomas,@psicofanX Ánimo y mucha fuerza. Momentos difíciles estamos viviendo con esta nueva ola fantasma del #Covid
683,2022-06-30 19:51:13+00:00,1542596640623689729,PantsLadyW4,"THANK YOU, Science &amp; Research boffins. Thanks to your vaccines and boosters, I feel relatively okay w #Covid (2.5 years before it got me!!) &amp; hate to think how I’d manage unprotected. https://t.co/hqGiOgXYte"
684,2022-06-30 19:51:06+00:00,1542596611746021377,Lara_ga1969,"La Commissione #Ue non trova le chat attraverso cui la signora Ursula Gertrud VdL e Mr #Pfizer #bourla hanno stipulato i contratti di acquisto di 1,8 miliardi di dosi di vaccino anti #COVID.
Insomma come il fascicolo del babbo e della madre di Renzi."
685,2022-06-30 19:50:04+00:00,1542596351170592769,ASFlutist,"HONORED Theresa sought to spotlight me on her blog! 

Follow Theresa on Instagram (@t_seguritan_abalos) and follow me on Facebook and Instagram at @ASflutist. 

📸: Kitoko Chargois

https://t.co/BTx9kJkzvC

#music #flute #artsandculture #DEI #storytelling #COVID #wellness https://t.co/chHv7qRGco"
686,2022-06-30 19:49:58+00:00,1542596324553396224,Iced_Coffee020,"There is wind and waves in the sea, but there is clear sky in your heart！#Travel #ClearSky #StreetPhotography #covid #Beauty https://t.co/5DHRbyC9wM"
687,2022-06-30 19:48:45+00:00,1542596017073590272,drnitinchaube,"#UdhavThackeray &amp; #adityaThackarey changed the face of #Shivsena from that of an unruly mob to a compassionate group.
They made every possible thing possible to help the #marathimanush in the darkest of #covid times.
Yes they failed to be chivalrous. 
@priyankac19 @AUThackeray"
688,2022-06-30 19:48:40+00:00,1542595998211530752,mk_polis,"Débunkage du ""Covidisme"", lorsque l'ingénierie sociale fricote avec le terrorisme sanitaire. Les français sous influence... occulte ? #COVID #Macron  https://t.co/wVvbAloFqt"
689,2022-06-30 19:48:30+00:00,1542595957329731585,LemonadeRadioUK,"Time to spread the word #LadyLXA aka @acserrao76 is coming back live and direct TOMORROW 

Friday 1st July slightly earlier at 8pm UK time after a long break from @LemonadeRadioUK due to #Covid and then family illness made it all too exhausting - spread the word! #Recovery #PTSD https://t.co/Mplt6GLrS8"
690,2022-06-30 19:48:22+00:00,1542595919891382273,GiovyDean,"La #Gruber chiude la puntata di #ottoemezzo dicendo ""attenzione, attenzione, attenzione con il #Covid. Proteggiamoci"". Infatti lei si è protetta con 50 dosi + #mascherina permanente e lo ha preso. Nel culo, aggiungo.

@OttoemezzoTW"
691,2022-06-30 19:47:41+00:00,1542595749724258305,LongCovidHell,"@UKHSA @mrc_ieu So many studies on #Covid damaging our immune systems &amp; T cells, some calling it airborne AIDS. And right on cue we’re now seeing other diseases take hold: #polio #tuberculosis #monkeypox

Schools swarming with covid again.

What are you doing about it?!
https://t.co/A0ymdQmCrM"
692,2022-06-30 19:47:22+00:00,1542595671840247810,victormirandamx,"Pues algún día me tenía que tocar, anoche empezó una leve molestia y hoy por la mañana garganta irritada, nariz constipada y poca tos 😷 seca… pues al médico 🧑‍⚕️ y hacerme prueba de #covid y el resultado fue positivo a #covid_19 ahora a cuidarme y poner mucho cuidado. https://t.co/Qdw196qjRd"
693,2022-06-30 19:47:06+00:00,1542595602613211144,evvyytevrth,"1206 décès et 18.000 entrés à l'hôpital pour #COVID pour le seul mois de juin 2022, des centaines des milliers des gens handicapés par le #COVIDLongue, la bourgeoisie au gouvernement tue et mutile par son mépris et incompétence https://t.co/08u7xLVpYu"
694,2022-06-30 19:47:06+00:00,1542595601145204736,Loveufren,"Pharma: “we will call the next version inyomom and jab again. 100M doses, here we come baby” 

#america #pharma #COVID #monkeypox https://t.co/DFVQDTJ2mE"
695,2022-06-30 19:47:01+00:00,1542595580236529666,prunus_celtis,"Concluye reunión de la #OTAN en #Madrid. Éxito de organización，damos bien de comer, España tiene más de 2000 años de Historia, pero somos el país de #Europa con más #paro  y con la #Inflacion más alta. Somos incapaces de fabricar mascarillas para autoprotegernos del #covid. Ojo!"
696,2022-06-30 19:47:00+00:00,1542595577980063747,zazoomblog,Covid e lavoro per privati raccomandate mascherine Ffp2. Il protocollo -  #Covid #lavoro #privati #raccomandate  https://t.co/TsgY7LUR97
697,2022-06-30 19:46:54+00:00,1542595550775836672,F3NW4YP4RK,"@Sinfulskin2 My only hope is to try to leave. Spouse is 8 yrs from retirement. With #COVID making a resurgence and a #SCOTUS run by mostly liars &amp; monsters, Roe v Wade all but gone, emissions - well WTF cares, right?  I fucking hate this place. HATE it. 😢"
698,2022-06-30 19:46:14+00:00,1542595385000181760,moirangus,"#Sturgeon should be hanging her head in shame sitting on millions she was given from #UKGovt for businesses recovery from #Covid &amp; instead she gives her mate #TommySheppard £250k for his ComedyClub,£65m to Ukraine &amp; £20m for #IndyRef2 etc
https://t.co/xYFgUE1Lj1 via @pressjournal"
699,2022-06-30 19:45:57+00:00,1542595315664146435,La7tv,#ottoemezzo Il punto sulla situazione del #Covid in Italia con il prof. Carlo Centemeri https://t.co/WennUWIFdT
700,2022-06-30 19:45:37+00:00,1542595229684883462,inderstweet,@kinsa Tremendous analysis by the Kinsa team -- Kinsa's aggregate fever signal preceded reported #covid cases by more than 1 week. That is a real opportunity for #publichealth impact.
701,2022-06-30 19:45:24+00:00,1542595173334630403,jessie22l,From my #covid sick bed I’m working my way through the films and documentaries I’ve never got time to watch. Isn’t #joaquinphoenix deliciously brilliant in #joker? Binged #keepsweetprayandobey this morning. Disturbing to say the least 😡
